Scenario ID,Existing Product,EP # of Features,EP Edge Size,Product Under Consideration,PUC # of Features,PUC Edge Size,Increment,Increment Edge Size,
2146,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_fingerprint,11,54,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_fingerprint,12,57,viewClass,5
2147,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_fingerprint,11,54,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_monitorAttendanceStatus_deleteClass_fingerprint,12,64,addNewSchedule,12
2148,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_QRCode,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,12,57,viewRecord,5
2149,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_QRCode,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,12,56,traceAttendanceActivity,4
2150,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_QRCode,11,54,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_QRCode,12,57,viewClass,5
2151,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_QRCode,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_monitorAttendanceStatus_deleteClass_QRCode,12,64,addNewSchedule,12
2176,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_accessCard,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_traceAttendanceActivity_deleteClass_accessCard,12,57,viewRecord,5
2177,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_accessCard,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,12,56,monitorAttendanceStatus,4
2178,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_accessCard,11,54,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_accessCard,12,57,viewClass,5
2179,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_accessCard,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_traceAttendanceActivity_deleteClass_accessCard,12,64,addNewSchedule,12
2180,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_barcode,11,57,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_traceAttendanceActivity_deleteClass_barcode,12,60,viewRecord,5
2181,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_barcode,11,57,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,12,59,monitorAttendanceStatus,4
2182,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_barcode,11,57,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_barcode,12,60,viewClass,5
2183,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_barcode,11,57,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_traceAttendanceActivity_deleteClass_barcode,12,67,addNewSchedule,12
2184,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_fingerprint,11,54,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_traceAttendanceActivity_deleteClass_fingerprint,12,57,viewRecord,5
2185,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_fingerprint,11,54,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,12,56,monitorAttendanceStatus,4
2186,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_fingerprint,11,54,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_fingerprint,12,57,viewClass,5
2187,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_fingerprint,11,54,viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_traceAttendanceActivity_deleteClass_fingerprint,12,64,addNewSchedule,12
2188,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_QRCode,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_traceAttendanceActivity_deleteClass_QRCode,12,57,viewRecord,5
2189,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_QRCode,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,12,56,monitorAttendanceStatus,4
2190,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_QRCode,11,54,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_QRCode,12,57,viewClass,5
2191,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_QRCode,11,54,viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_traceAttendanceActivity_deleteClass_QRCode,12,64,addNewSchedule,12
2224,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_accessCard,11,52,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_accessCard,12,58,updateRecord,8
2225,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_accessCard,11,52,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,12,54,monitorAttendanceStatus,4
2226,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_accessCard,11,52,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_addNewSchedule_viewRecord_deleteClass_accessCard,12,62,addNewSchedule,12
2227,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_barcode,11,55,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_barcode,12,61,updateRecord,8
2228,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_barcode,11,55,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_barcode,12,57,monitorAttendanceStatus,4
2229,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_barcode,11,55,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_addNewSchedule_viewRecord_deleteClass_barcode,12,65,addNewSchedule,12
2230,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_fingerprint,11,52,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_fingerprint,12,58,updateRecord,8
2231,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_fingerprint,11,52,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,12,54,monitorAttendanceStatus,4
2232,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_fingerprint,11,52,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_addNewSchedule_viewRecord_deleteClass_fingerprint,12,62,addNewSchedule,12
2233,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_QRCode,11,52,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_QRCode,12,58,updateRecord,8
2234,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_QRCode,11,52,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,12,54,monitorAttendanceStatus,4
2235,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_deleteClass_QRCode,11,52,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_addNewSchedule_viewRecord_deleteClass_QRCode,12,62,addNewSchedule,12
2248,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_accessCard,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_accessCard,12,58,viewRecord,5
2249,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_accessCard,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_accessCard,12,57,monitorAttendanceStatus,4
2250,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_accessCard,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_accessCard,12,57,traceAttendanceActivity,4
2251,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_accessCard,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_deleteClass_accessCard,12,65,addNewSchedule,12
2252,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_barcode,11,58,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_barcode,12,61,viewRecord,5
2253,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_barcode,11,58,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_barcode,12,60,monitorAttendanceStatus,4
2254,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_barcode,11,58,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_barcode,12,60,traceAttendanceActivity,4
2255,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_barcode,11,58,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_deleteClass_barcode,12,68,addNewSchedule,12
2256,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_fingerprint,11,55,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_fingerprint,12,58,viewRecord,5
2257,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_fingerprint,11,55,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_fingerprint,12,57,monitorAttendanceStatus,4
2258,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_fingerprint,11,55,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_fingerprint,12,57,traceAttendanceActivity,4
2259,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_fingerprint,11,55,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_deleteClass_fingerprint,12,65,addNewSchedule,12
2260,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_QRCode,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_viewRecord_deleteClass_QRCode,12,58,viewRecord,5
2261,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_QRCode,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_QRCode,12,57,monitorAttendanceStatus,4
2262,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_QRCode,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_traceAttendanceActivity_deleteClass_QRCode,12,57,traceAttendanceActivity,4
2263,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_deleteClass_QRCode,11,55,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_deleteClass_QRCode,12,65,addNewSchedule,12
2276,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_accessCard,11,51,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,12,54,viewRecord,5
2277,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_accessCard,11,51,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_accessCard,12,57,updateRecord,8
2278,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_accessCard,11,51,viewClass_viewSchedule_email_studentAccess_teacherAccess_addNewClass_updateClassDetail_addNewSchedule_monitorAttendanceStatus_deleteClass_accessCard,12,61,addNewSchedule,12
2279,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_barcode,11,54,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_barcode,12,57,viewRecord,5
2280,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_barcode,11,54,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_barcode,12,60,updateRecord,8
2281,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_barcode,11,54,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_addNewSchedule_monitorAttendanceStatus_deleteClass_barcode,12,64,addNewSchedule,12
2282,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_fingerprint,11,51,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,12,54,viewRecord,5
2283,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_fingerprint,11,51,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_monitorAttendanceStatus_deleteClass_fingerprint,12,57,updateRecord,8
